1.2	0.0009642857143
2.2	0.0005357142857
5.4	0.002357142857
6.4	0.001285714286
7.5	0.0009642857143
8.4	0.001285714286
11.5	0.0009642857143
12.4	0.001071428571
13.4	0.001607142857
14.3	0.001821428571
15.5	0.0006428571429
17.4	0.00075
19.2	0.0008571428571
20.1	0.00075
21.1	0.0008571428571
22.1	0.0009642857143
23	0.0015
24.1	0.0009642857143
